gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
183823521	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55925	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-03T00:00:00	3	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55925 RMCA 96.037-M-3372		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.906Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823520	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55924	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-03T00:00:00	3	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55924 RMCA 96.037-M-3371		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.905Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823519	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55923	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-03T00:00:00	3	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55923 RMCA 96.037-M-3370		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.950Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823518	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55922	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-03T00:00:00	3	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55922 RMCA 96.037-M-3369		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.959Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823517	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55921	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-03T00:00:00	3	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55921 RMCA 96.037-M-3368		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.950Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823516	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55920	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-03T00:00:00	3	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55920 RMCA 96.037-M-3367		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.950Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823515	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55919	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55919 RMCA 96.037-M-3366		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.951Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823514	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55918	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55918 RMCA 96.037-M-3365		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.951Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823513	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55917	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55917 RMCA 96.037-M-3364		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.950Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823512	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55916	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55916 RMCA 96.037-M-3363		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.949Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823511	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55915	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55915 RMCA 96.037-M-3362		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.949Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823510	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55914	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55914 RMCA 96.037-M-3361		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.949Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823509	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55913	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55913 RMCA 96.037-M-3360		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.956Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823508	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55912	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55912 RMCA 96.037-M-3359		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.956Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823507	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55911	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55911 RMCA 96.037-M-3358		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.962Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823506	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55910	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55910 RMCA 96.037-M-3357		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.962Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823505	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55909	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55909 RMCA 96.037-M-3356		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.954Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823504	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55908	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55908 RMCA 96.037-M-3355		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.962Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823503	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55907	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-02T00:00:00	2	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55907 RMCA 96.037-M-3354		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.953Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823502	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55906	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55906 RMCA 96.037-M-3353		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.953Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823501	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55905	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55905 RMCA 96.037-M-3352		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.955Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823500	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55904	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55904 RMCA 96.037-M-3351		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:07.952Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823499	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55903	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55903 RMCA 96.037-M-3350		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823498	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55902	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55902 RMCA 96.037-M-3349		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823497	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55901	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55901 RMCA 96.037-M-3348		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823496	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55900	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55900 RMCA 96.037-M-3347		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823495	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55899	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55899 RMCA 96.037-M-3346		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823494	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55898	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Manolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.6	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55898 RMCA 96.037-M-3345		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823493	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55897	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55897 RMCA 96.037-M-3344		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823492	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55896	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55896 RMCA 96.037-M-3343		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.017Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823491	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55895	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55895 RMCA 96.037-M-3342		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.018Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
183823490	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:55894	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus (Linnaeus, 1758)	(Linnaeus, 1758)	TZ	Gologolo		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7167	38.2333							1987-09-01T00:00:00	1	9	1987	2439270	2439270	PRESERVED_SPECIMEN	RMCA	Rodentia	55894 RMCA 96.037-M-3341		Verheyen W.	1996-01-01T00:00:00	CC_BY_4_0		Kilonzo & Mbise			2021-03-30T09:36:08.018Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
