gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1044038820	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1995-268	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	mare de Kedougou		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1993-07-20T00:00:00	20	7	1993	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1995-268				CC_BY_4_0		Duplantier, Jean-Marc|Duplantier, Jean-Marc			2021-09-01T11:19:26.913Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038811	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1995-267	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	mare de Kedougou		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1993-10-20T00:00:00	20	10	1993	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1995-267				CC_BY_4_0		Duplantier, Jean-Marc|Duplantier, Jean-Marc			2021-09-01T11:19:26.917Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038802	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1995-266	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	mare de Kedougou		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1993-05-21T00:00:00	21	5	1993	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1995-266				CC_BY_4_0		Duplantier, Jean-Marc|Duplantier, Jean-Marc			2021-09-01T11:19:26.913Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038791	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1995-265	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	mare de Kedougou		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1993-08-05T00:00:00	5	8	1993	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1995-265				CC_BY_4_0		Duplantier, Jean-Marc|Duplantier, Jean-Marc			2021-09-01T11:19:26.913Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038623	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1995-1726	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Savoigne, sur le fleuve		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1995-1726				CC_BY_4_0		Poulet, R.|Poulet, R.			2021-09-01T11:19:23.937Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038123	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-907	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Lac Retba	Dakar	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.833	-17.2							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-907				CC_BY_4_0					2021-09-01T11:19:22.511Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038120	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-904	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-904				CC_BY_4_0					2021-09-01T11:19:22.505Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038119	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-903	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-903				CC_BY_4_0					2021-09-01T11:19:22.505Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038118	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-902	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-902				CC_BY_4_0					2021-09-01T11:19:22.506Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038117	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-901	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-901				CC_BY_4_0					2021-09-01T11:19:22.505Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038116	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-900	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-18T00:00:00	18	6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-900				CC_BY_4_0					2021-09-01T11:19:22.505Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038113	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-898	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-898				CC_BY_4_0					2021-09-01T11:19:22.498Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038108	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-893	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-893				CC_BY_4_0					2021-09-01T11:19:22.497Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044038107	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-892	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Mbaouane	Thiès	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	14.883	-17.1							1991-06-01T00:00:00		6	1991	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-892				CC_BY_4_0					2021-09-01T11:19:22.497Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044032058	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1986	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Bord de la Kara		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1986-05-01T00:00:00		5	1986	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1993-1986				CC_BY_4_0		Tourte-Schaefer, C.|Tourte-Schaefer, C.			2021-09-01T11:19:29.398Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044031989	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1905	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Kélé…am		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1993-1905				CC_BY_4_0		Quentin, Jean-Claude|Quentin, Jean-Claude			2021-09-01T11:19:29.408Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044031988	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1904	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Cité du Bénin, Lomé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1993-1904				CC_BY_4_0		Quentin, Jean-Claude|Quentin, Jean-Claude			2021-09-01T11:19:29.408Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044031987	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1903	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Atigba, plateau de Dayes		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1982-05-23T00:00:00	23	5	1982	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1993-1903				CC_BY_4_0		Quentin, Jean-Claude|Quentin, Jean-Claude			2021-09-01T11:19:29.409Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044031986	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1902	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Kélé…am		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1993-1902				CC_BY_4_0		Quentin, Jean-Claude|Quentin, Jean-Claude			2021-09-01T11:19:29.408Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044031985	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1901	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Kélé…am		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1993-1901				CC_BY_4_0		Quentin, Jean-Claude|Quentin, Jean-Claude			2021-09-01T11:19:29.409Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044031984	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1993-1900	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	TG	Kélé…am		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1993-1900				CC_BY_4_0		Quentin, Jean-Claude|Quentin, Jean-Claude			2021-09-01T11:19:29.409Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044030746	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1992-151	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	dans les rizière, Richard Toll		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1966-03-09T00:00:00	9	3	1966	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1992-151				CC_BY_4_0		Morel, Gérard|Morel, Gérard			2021-09-01T11:19:21.089Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044030741	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1992-150	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	dans les rizière, Richard Toll		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1966-03-09T00:00:00	9	3	1966	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1992-150				CC_BY_4_0		Morel, Gérard|Morel, Gérard			2021-09-01T11:19:21.088Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044027850	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1987-417	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	ML	Samaya, 20 km Sud Bamako	Koulikoro	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1983-01-01T00:00:00		1	1983	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1987-417				CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:26.019Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044026635	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1986-1066	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1968-03-15T00:00:00	15	3	1968	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1986-1066				CC_BY_4_0		Germain|Germain			2021-09-01T11:19:27.658Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044018769	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1977-496	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SN	Santiaba Mandjack	Ziguinchor	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1972-03-01T00:00:00		3	1972	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1977-496				CC_BY_4_0					2021-09-01T11:19:23.744Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017696	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-407	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-407				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.218Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017695	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-406	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-406				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.218Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017694	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-405	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-405				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.219Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017693	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-404	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-404				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.218Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017692	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-403	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-403				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.218Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017691	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-402	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-402				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.219Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017690	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-401	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-401				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.219Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017689	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-400	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-400				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.218Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017686	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-399	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-399				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.200Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017685	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-398	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-398				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.199Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1044017684	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-397	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	NE	Niamey	Tillabéri	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1973-12-01T00:00:00		12	1973	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-397				CC_BY_4_0		Tranier, Michel|Tranier, Michel			2021-09-01T11:19:24.200Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
