gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1319502314	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/365bad591-6f3b-440a-8b41-c23ffa049c38	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		SN	Kaffrine, 15 Km N	Kaolack	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1965-11-27T00:00:00	27	11	1965	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	376525	1665			CC0_1_0		R. Davis			2021-06-27T10:49:26.629Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319500407	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/365a64886-898a-4f6f-aca6-b121c742b862	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		MR	Garak		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	16.55	-15.77							1967-04-17T00:00:00	17	4	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	402037	1103			CC0_1_0		C. Robbins			2021-06-27T10:50:46.278Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319500207	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/365a33e04-4e6a-41b7-9b1d-36986111da0c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		BJ	Parakou	Borgou	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.33	2.62							1968-02-29T00:00:00	29	2	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	422049	2996			CC0_1_0		C. Robbins			2021-06-27T10:49:36.482Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319489630	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3652c1eb3-3caa-4bc9-9355-c0e4a99e2a62	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		CI	Kong		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.15	-4.62							1969-05-17T00:00:00	17	5	1969	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	465369	1307			CC0_1_0		L. Robbins			2021-06-27T10:50:15.150Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319485178	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/364f955e5-275b-4dfd-ba80-44cf597b61e2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		GM	Toniataba		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-06-09T00:00:00	9	6	1966	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	379425	3486			CC0_1_0		R. Davis			2021-06-27T10:50:11.432Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319484804	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/364f4e552-e1a1-44d3-a1da-224b44446a3b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Ugar Jabar, 2 Mi N Jemaa, Jos Plateau	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.52	8.38							1967-03-26T00:00:00	26	3	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403907	2280			CC0_1_0		J. Geest			2021-06-27T10:49:24.257Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319479458	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/364b8938d-d9e6-4cc2-91eb-770e57e65350	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Ugar Jabar, 2 Mi N Jemaa, Jos Plateau	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.52	8.38							1967-03-29T00:00:00	29	3	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403918	2327			CC0_1_0		J. Geest			2021-06-27T10:49:36.402Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319475223	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/364897cd7-b66b-4da5-81ee-6fd30fdd3adb	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		BF	Boussouma, 5 Km N		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	12.95	-1.08							1969-02-14T00:00:00	14	2	1969	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	454018	1483			CC0_1_0		R. Vaden			2021-06-27T10:50:17.375Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319474723	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36480295e-e0b2-42df-9175-ee62e975465b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		SD	Upper Nile, Kodok, Nijir	Southern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1960-12-01T00:00:00	1	12	1960	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	326028	13241/93330			CC0_1_0		H. Hoogstraal			2021-06-27T10:48:52.378Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319467335	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36435e120-40d8-425c-a507-fb0fc7907b59	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Zaria, 15 Mi NW		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-04-26T00:00:00	26	4	1966	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	378948	2308			CC0_1_0		H. Herbert			2021-06-27T10:49:28.058Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319465936	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/364238817-1168-4d15-89cf-5bddac9b20ba	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		GH	Nabogo	Northern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.75	-0.82							1968-04-17T00:00:00	17	4	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	435379	6805			CC0_1_0		J. Geest			2021-06-27T10:50:11.496Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319463120	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3640716d2-3e85-4943-9605-54e1c4c70f41	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Panyam Fish Farm	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.45	9.2							1967-04-13T00:00:00	13	4	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403985	2692			CC0_1_0		J. Geest			2021-06-27T10:48:53.124Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319445524	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3633f40d2-9d8e-4291-83f5-c651d3ca2c12	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		BF	Gorgadji, 17 Km E		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	14.03	-0.37							1969-02-10T00:00:00	10	2	1969	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	454010	1274			CC0_1_0		R. Vaden			2021-06-27T10:50:46.198Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319443283	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36323a2c7-96a6-4ec8-9d25-ea987670e98a	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		BJ	Kouande	Atakora	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.33	1.68							1968-04-28T00:00:00	28	4	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	439576	1422			CC0_1_0		J. LeDuc			2021-06-27T10:49:27.574Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319442781	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3631e11a1-5ab4-49d7-bfa2-ff4fef71e999	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		SD	Torit District, Torit	Southern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862					610.0				1950-02-24T00:00:00	24	2	1950	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	299758	5246/67177			CC0_1_0		H. Hoogstraal			2021-06-27T10:50:12.161Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319439006	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/362eceb04-b0f9-431d-a67c-055c01457dfc	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		BF	Gorgadji, 17 Km E		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	14.03	-0.37							1969-02-07T00:00:00	7	2	1969	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	453974	1183			CC0_1_0		R. Vaden			2021-06-27T10:50:45.740Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319435386	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/362c74e06-47ec-49c6-bf3f-6a5766bfcd8f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		TG	Pagala		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.18	0.97							1968-05-31T00:00:00	31	5	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	438298	4130			CC0_1_0		C. Robbins			2021-06-27T10:49:24.173Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319431247	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3629891dc-ad4d-4027-926c-3229c56037ed	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		ET	Koka	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.45	39.1							1971-03-18T00:00:00	18	3	1971	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	497671	JSA 13811			CC0_1_0		J. Ash			2021-06-27T10:50:14.910Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319427761	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/362712165-4a50-42ec-90c3-bd8553d9721d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Dada	Kebbi	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.57	4.48							1967-05-29T00:00:00	29	5	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403998	3308			CC0_1_0		J. Geest			2021-06-27T10:50:10.864Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319426995	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36267db63-8062-415c-ba60-094786872751	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		MR	Garak		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	16.55	-15.77							1967-04-20T00:00:00	20	4	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	402058	1133			CC0_1_0		C. Robbins			2021-06-27T10:49:25.754Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319426482	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3625fc040-c667-473b-a71c-47ec01d069ca	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		TG	Padori		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.22	0.42							1968-05-18T00:00:00	18	5	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	438283	3912			CC0_1_0		C. Robbins			2021-06-27T10:50:46.129Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319424722	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3624a607d-24d1-4721-ade7-04f898ef3788	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Dada	Kebbi	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	11.57	4.48							1967-06-01T00:00:00	1	6	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	404002	3488			CC0_1_0		J. Geest			2021-06-27T10:50:19.953Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319419984	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36218848f-e803-49e8-a535-213d50cc1151	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Iella, 2 Mi E Bahindi	Kebbi	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-12-07T00:00:00	7	12	1966	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403786	739			CC0_1_0		J. Geest			2021-06-27T10:50:13.850Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319417853	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3620132b2-abf4-4bb9-a46b-23f8e26f61ee	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Iella, 2 Mi E Bahindi	Kebbi	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-12-07T00:00:00	7	12	1966	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403787	741			CC0_1_0		J. Geest			2021-06-27T10:49:27.560Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319416898	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/361f39709-8613-4313-a33f-eae07e9f5edf	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		BJ	Bimbereke	Borgou	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.23	2.67							1968-01-23T00:00:00	23	1	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	421934	2295			CC0_1_0		C. Robbins			2021-06-27T10:50:14.869Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319415559	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/361e57298-1093-4b62-b0a6-d6a705975ff5	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		CI	Kong		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.15	-4.62							1969-05-16T00:00:00	16	5	1969	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	465353	1275			CC0_1_0		L. Robbins			2021-06-27T10:48:52.945Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319410480	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/361ad167f-d127-4197-aa89-63ac8ad374db	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		ET	Koka	Oromiya	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.45	39.1							1971-03-12T00:00:00	12	3	1971	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	497664	JSA 13441			CC0_1_0		J. Ash			2021-06-27T10:50:14.998Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319407890	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36190d43e-0b92-412e-b0b2-a622f35d89e0	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		BJ	Diho	Central Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.08	2.52							1968-01-15T00:00:00	15	1	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	421889	2126			CC0_1_0		C. Robbins			2021-06-27T10:50:11.340Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319404880	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3616f4951-2ccf-433f-b961-f9e5b19969bb	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Panyam Fish Farm	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.45	9.2							1967-04-11T00:00:00	11	4	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403927	2579			CC0_1_0		J. Geest			2021-06-27T10:50:43.026Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319398105	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3612575f9-2453-4090-88a9-5c2e45a5c5c2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		SN	Richard Toll	Saint-Louis	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1966-03-17T00:00:00	17	3	1966	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	378232	2718			CC0_1_0		R. Davis			2021-06-27T10:50:10.766Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319384884	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3608b8c1f-b37e-4f5e-abb6-bb34edc19fb2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NE	Agadez, 5 Km NE		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	17.03	8.03							1971-04-13T00:00:00	13	4	1971	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	482645	4543			CC0_1_0		L. Robbins			2021-06-27T10:49:25.428Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319379914	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3605218c4-d770-4801-aab1-3ef7f97e1a57	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		GH	Legon	Eastern Region	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	5.67	-0.2							1968-09-25T00:00:00	25	9	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	429561	136			CC0_1_0		R. Vaden			2021-06-27T10:49:28.943Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319377112	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/360332808-08d2-4adb-9d8f-d2f6c230e48c	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		TG	Padori		PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	10.22	0.42							1968-05-17T00:00:00	17	5	1968	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	438251	1900			CC0_1_0		J. LeDuc			2021-06-27T10:50:12.208Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1319375532	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/360216e23-cf27-4869-bdf1-f33fe7317121	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		NG	Panyam Fish Farm	Plateau	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.45	9.2							1967-04-12T00:00:00	12	4	1967	9733997	9733997	PRESERVED_SPECIMEN	USNM	Mammals	403954	2616			CC0_1_0		J. Geest			2021-06-27T10:50:16.318Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
