gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2560369288	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2001-1596	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	NE			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1941-01-01T00:00:00			1941	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-2001-1596		NICOLAS Violaine		CC_BY_4_0		Rousselot, Michel|Rousselot, Michel			2021-09-01T11:19:29.515Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369287	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-2001-1595	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	NE			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1941-01-01T00:00:00			1941	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-2001-1595		NICOLAS Violaine		CC_BY_4_0		Rousselot, Michel|Rousselot, Michel			2021-09-01T11:19:29.515Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369076	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1995-700	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ML	Tiegance (40 km de)		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1994-08-05T00:00:00	5	8	1994	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1995-700		NICOLAS Violaine		CC_BY_4_0		Sicard, Bruno|Sicard, Bruno			2021-09-01T11:19:26.760Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369039	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1040	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1040		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.541Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369038	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1039	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1039		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.539Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369034	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1048	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1048		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.537Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369033	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1045	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1045		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.541Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369030	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1046	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1046		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.540Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369022	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1044	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1044		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.540Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369019	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1047	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1047		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.537Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369018	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1043	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1043		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.540Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369017	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1042	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1042		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.541Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560369014	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1994-1041	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ile Madeleine		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1994-1041		NICOLAS Violaine		CC_BY_4_0		Duplantier, Jean-Marc|Granjon, Laurent|Duplantier, Jean-Marc			2021-09-01T11:19:22.541Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368974	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1992-2284	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	TG	Klouto		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1950-06-05T00:00:00	5	6	1950	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1992-2284		NICOLAS Violaine		CC_BY_4_0		Villiers, André|Villiers, André			2021-09-01T11:19:28.556Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368968	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1992-1583	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CI	Lamto		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1964-08-01T00:00:00	1	8	1964	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1992-1583		NICOLAS Violaine		CC_BY_4_0		Lamotte, Maxime|Lamotte, Maxime			2021-09-01T11:19:27.102Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368967	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1991-880	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	TG	Atigba		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1982-05-23T00:00:00	23	5	1982	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1991-880		NICOLAS Violaine		CC_BY_4_0		Quentin, Jean-Claude|Quentin, Jean-Claude			2021-09-01T11:19:25.543Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368961	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1992-1582	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CI	Lamto		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-07-25T00:00:00	25	7	1962	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1992-1582		NICOLAS Violaine		CC_BY_4_0		Lamotte, Maxime|Lamotte, Maxime			2021-09-01T11:19:27.102Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368891	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-915	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Souche Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-06-08T00:00:00	8	6	1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-915		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:29.173Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368890	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-917	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Souche Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-06-08T00:00:00	8	6	1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-917		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:28.924Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368888	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-986	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Souche Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1982-08-04T00:00:00	4	8	1982	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-986		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:28.926Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368887	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-931	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-931		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:28.924Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368885	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1983-38	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CF	Botambi		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1972-08-01T00:00:00		8	1972	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1983-38		NICOLAS Violaine		CC_BY_4_0		Germain|Germain			2021-09-01T11:19:25.299Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368881	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-1039	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Basse Casamance (P.N.)		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1972-03-06T00:00:00	6	3	1972	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-1039		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Adam, Jean-Pierre|Petter, Francis|Hubert, Bernard			2021-09-01T11:19:21.750Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368880	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-685	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Souche Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1980-12-12T00:00:00	12	12	1980	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-685		NICOLAS Violaine		CC_BY_4_0					2021-09-01T11:19:29.114Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368879	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-914	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Souche Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-06-08T00:00:00	8	6	1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-914		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:29.172Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368877	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-916	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Souche Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-06-08T00:00:00	8	6	1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-916		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:29.172Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368876	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-928	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-928		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:28.926Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368875	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-920	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ferlo, Fété-Olé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-07-18T00:00:00	18	7	1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-920		NICOLAS Violaine		CC_BY_4_0		Poulet, R.|Poulet, R.			2021-09-01T11:19:28.923Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368874	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1983-27	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1969-11-01T00:00:00		11	1969	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1983-27		NICOLAS Violaine		CC_BY_4_0		Germain|Germain			2021-09-01T11:19:25.290Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368871	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1981-541	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	ET	Manera		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1981-541		NICOLAS Violaine		CC_BY_4_0		Andral|Andral			2021-09-01T11:19:25.341Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368868	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-918	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ferlo		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-01-01T00:00:00			1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-918		NICOLAS Violaine		CC_BY_4_0		Poulet, R.|Poulet, R.			2021-09-01T11:19:28.924Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368866	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-921	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Ferlo, Fété-Olé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-07-21T00:00:00	21	7	1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-921		NICOLAS Violaine		CC_BY_4_0		Poulet, R.|Poulet, R.			2021-09-01T11:19:28.923Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368864	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1981-1126	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	GN	Mont Nimba		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1951-12-01T00:00:00		12	1951	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1981-1126		NICOLAS Violaine		CC_BY_4_0		Lamotte, Maxime|Roy, R.|Lamotte, Maxime			2021-09-01T11:19:28.136Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368863	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-930	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-930		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:28.925Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368860	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1982-913	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN	Souche Bandia		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1977-06-08T00:00:00	8	6	1977	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1982-913		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Hubert, Bernard			2021-09-01T11:19:29.172Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368855	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1980-198	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus (Temminck, 1853)	(Temminck, 1853)	SN			PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1972-01-01T00:00:00			1972	2438912	2438912	PRESERVED_SPECIMEN	MNHN	ZM	MO-1980-198		NICOLAS Violaine		CC_BY_4_0		Hubert, Bernard|Adam|Petter, Francis|Hubert, Bernard			2021-09-01T11:19:27.604Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
