gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
209903387	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:26395	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333											2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	26395 RMCA 7670-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Ngwe			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903386	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:26394	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333											2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	26394 RMCA 7669-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Ngwe			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903385	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:26293	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333											2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	26293 RMCA 7430-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Ngwe			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903384	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25960	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333							1921-04-04T00:00:00	4	4	1921	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25960 RMCA 6730-M-				CC_BY_4_0		Schouteden			2022-01-30T11:33:43.616Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903383	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25959	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333							1921-03-01T00:00:00	1	3	1921	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25959 RMCA 6729-M-		Kershaw	1923-01-01T00:00:00	CC_BY_4_0		Schouteden			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903382	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25958	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Ganda sundi		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-4.7833	12.9							1920-11-07T00:00:00	7	11	1920	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25958 RMCA 6728-M-				CC_BY_4_0		Schouteden			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903381	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25808	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333											2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25808 RMCA 6290-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Ngwe			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903380	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25807	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333											2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25807 RMCA 6289-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Ngwe			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903379	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25806	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4333											2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25806 RMCA 6288-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Ngwe			2022-01-30T11:33:43.614Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903378	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25805	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Madia kunungu		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-2.1	16.4833											2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25805 RMCA 6287-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Ngwe			2022-01-30T11:33:43.614Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903377	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25737	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-07-25T00:00:00	25	7	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25737 RMCA 4820-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.614Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903376	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25736	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-08-22T00:00:00	22	8	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25736 RMCA 4819-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.614Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903375	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25735	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-06-23T00:00:00	23	6	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25735 RMCA 4818-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.614Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903374	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25734	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-06-29T00:00:00	29	6	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25734 RMCA 4817-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903373	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25733	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-08-02T00:00:00	2	8	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25733 RMCA 4816-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903372	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25732	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-07-08T00:00:00	8	7	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25732 RMCA 4815-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.614Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903371	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25731	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-07-23T00:00:00	23	7	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25731 RMCA 4814-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.615Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903370	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25730	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-06-26T00:00:00	26	6	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25730 RMCA 4813-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.614Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903369	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25729	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-06-13T00:00:00	13	6	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25729 RMCA 4812-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.617Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903368	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25728	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-08-22T00:00:00	22	8	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25728 RMCA 4811-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.617Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903367	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25727	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Medje		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	2.4167	27.3							1914-04-01T00:00:00	1	4	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25727 RMCA 4810-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.617Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903366	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25726	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Medje		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	2.4167	27.3							1914-03-30T00:00:00	30	3	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25726 RMCA 4809-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.617Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903365	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25725	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Medje		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	2.4167	27.3							1914-03-31T00:00:00	31	3	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25725 RMCA 4808-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.617Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903364	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25724	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Medje		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	2.4167	27.3							1914-04-04T00:00:00	4	4	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25724 RMCA 4807-M- b				CC_BY_4_0		Christy			2022-01-30T11:33:43.617Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903363	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25723	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Medje		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	2.4167	27.3							1914-04-04T00:00:00	4	4	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25723 RMCA 4807-M- a				CC_BY_4_0		Christy			2022-01-30T11:33:43.618Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903362	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25722	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Medje		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	2.4167	27.3							1914-03-29T00:00:00	29	3	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25722 RMCA 4806-M-		Thomas	1915-01-01T00:00:00	CC_BY_4_0		Christy			2022-01-30T11:33:43.618Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903361	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25721	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Panga		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	1.8667	26.3833							1914-05-29T00:00:00	29	5	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25721 RMCA 4805-M-		Thomas	1915-01-01T00:00:00	CC_BY_4_0		Christy			2022-01-30T11:33:43.618Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903360	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25672	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-06-29T00:00:00	29	6	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25672 RMCA 4753-M-				CC_BY_4_0		Christy			2022-01-30T11:33:43.618Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903359	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25666	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Poko		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.1333	26.9667							1914-09-01T00:00:00	1	9	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25666 RMCA 4747-M-		Thomas	1915-01-01T00:00:00	CC_BY_4_0		Christy			2022-01-30T11:33:43.616Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903350	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25172	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Lesse		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	0.75	29.8							1913-11-13T00:00:00	13	11	1913	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25172 RMCA 3213-M-				CC_BY_4_0		Bonnevie			2022-01-30T11:33:43.616Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903334	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25095	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Masisi		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-1.4167	28.8333							1914-02-03T00:00:00	3	2	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25095 RMCA 3112-M-				CC_BY_4_0		Bonnevie			2022-01-30T11:33:43.634Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903333	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:25094	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Masisi		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	-1.4167	28.8333							1914-02-03T00:00:00	3	2	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	25094 RMCA 3111-M-				CC_BY_4_0		Bonnevie			2022-01-30T11:33:43.634Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903332	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:24999	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Bambili		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b	3.5667	26.45							1914-01-08T00:00:00	8	1	1914	2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	24999 RMCA 2732-M-				CC_BY_4_0		Rodhain			2022-01-30T11:33:43.634Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
209903317	09baff40-d4a3-11dc-8719-b8a03c50a862	RMCA:Rodentia:24372	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		SPECIES	Cricetomys gambianus Waterhouse, 1840	Cricetomys gambianus Waterhouse, 1840	Waterhouse, 1840	CD	Urselia		PRESENT	1	37e82b90-1e21-11de-ab90-f72009d2669b													2438550	2438550	PRESERVED_SPECIMEN	RMCA	Rodentia	24372 RMCA 141-M-		Schouteden	1942-01-01T00:00:00	CC_BY_4_0		Diderrich			2022-01-30T11:33:43.635Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
